# generated by causality-bench, do not edit by hand
# generated: 2026-09-12 12:37:03 UTC
# source: experiments/run_scaling.py
# machine: AMD Ryzen 7 4700U with Radeon Graphics, 8 cores, 15 GiB, Linux 6.8.0-138-generic, Python 3.12.3
# rows: 210
nodes,events_per_node,message_probability,topology,delay_distribution,mean_delay,mean_interarrival,loss_probability,failure_probability,mean_failure_duration,seed,events,total_pairs,ordered_pairs,concurrent_pairs,causal_density,concurrency_ratio,lamport_tied_pairs,lamport_false_orderings,lamport_false_ordering_rate,lamport_concurrency_recall,lamport_order_precision,lamport_causal_recall,vector_false_ordering_rate,vector_concurrency_recall,vector_order_precision,vector_causal_recall,messages,lamport_timestamp_bytes,vector_timestamp_bytes,lamport_event_metadata_bytes,vector_event_metadata_bytes,lamport_message_metadata_bytes,vector_message_metadata_bytes,metadata_amplification,mean_vector_nonzero_entries,sparse_vector_timestamp_bytes,measured_lamport_retained_bytes,measured_vector_retained_bytes,simulation_seconds,graph_build_seconds,lamport_tick_ns,lamport_send_ns,lamport_receive_ns,vector_tick_ns,vector_send_ns,vector_receive_ns,local_events,send_events,receive_events,messages_lost,messages_dropped_by_network,messages_dropped_by_failure,failures,total_downtime,final_logical_time,experiment
32,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,71,40119,804747021,756784641,47962380,0.9404006740647506,0.05959932593524941,486066,47476314,0.9898656822284465,0.010134317771553455,0.9409690179476635,1.0,0.0,1.0,1.0,1.0,8119,8,256,320952,10270464,64952,2078464,32.0,31.006605349086467,372.0792641890376,351008,12226264,0.38481807200150797,0.31501501300226664,135.51666666666668,135.951,309.068,228.80466666666666,230.89166666666668,1531.9946666666667,23881,8119,8119,0,0,0,0,0.0,1075.233866818145,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,42,79827,3186135051,2954749849,231385202,0.9273774657080598,0.07262253429194016,1932287,229452915,0.9916490467700696,0.00835095322993041,0.9279402311956538,1.0,0.0,1.0,1.0,1.0,15827,8,512,638616,40871424,126616,8103424,64.0,61.66386059854435,739.9663271825323,711904,44776440,0.8839051279974228,0.5700076940011058,152.59566666666666,157.39066666666668,370.7733333333333,354.35566666666665,353.8616666666667,3013.9023333333334,48173,15827,15827,0,0,0,0,0.0,1095.820723312979,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,43,80087,3206923741,2974567416,232356325,0.9275454161789499,0.07245458382105008,1949460,230406865,0.9916100411727549,0.00838995882724518,0.9281096056321209,1.0,0.0,1.0,1.0,1.0,16087,8,512,640696,41004544,128696,8236544,64.0,61.67831233533532,740.1397480240239,711904,44919960,0.7451159170013852,0.5622608300000138,148.905,151.737,352.726,352.853,354.38933333333335,2975.527,47913,16087,16087,0,0,0,0,0.0,1094.0987252764553,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,44,80033,3202600528,2975257250,227343278,0.9290129143449638,0.07098708565503616,1993690,225349588,0.9912304862605175,0.008769513739482546,0.929591605777854,1.0,0.0,1.0,1.0,1.0,16033,8,512,640264,40976896,128264,8208896,64.0,61.77851636200067,741.342196344008,711904,44890152,0.7558156749983027,0.5219202609987406,123.037,122.322,299.059,286.422,285.0196666666667,2475.0446666666667,47967,16033,16033,0,0,0,0,0.0,1107.8672319059604,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,45,79965,3197160630,2967248920,229911710,0.9280887835779461,0.07191121642205384,1945001,227966709,0.9915402264634542,0.008459773536545832,0.9286537324958735,1.0,0.0,1.0,1.0,1.0,15965,8,512,639720,40942080,127720,8174080,64.0,61.70070655911962,740.4084787094354,711904,44852616,0.7479402499993739,0.555479151000327,1199.6763333333333,181.8,1675.3626666666667,477.3426666666667,421.23766666666666,4195.518333333333,48035,15965,15965,0,0,0,0,0.0,1107.4687647353146,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,46,79659,3172738311,2941944467,230793844,0.9272572076934839,0.0727427923065162,1950789,228843055,0.9915474825229741,0.008452517477025946,0.9278276915711919,1.0,0.0,1.0,1.0,1.0,15659,8,512,637272,40785408,125272,8017408,64.0,61.616339647748525,739.3960757729823,711904,44683704,0.7492801860025793,0.5684145189989067,114.02633333333333,117.21233333333333,272.249,266.268,273.478,2408.43,48341,15659,15659,0,0,0,0,0.0,1096.4518464087676,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,47,80132,3210528646,2980341649,230186997,0.9283024628087994,0.07169753719120063,1981305,228205692,0.9913926284897839,0.008607371510216105,0.9288756973961694,1.0,0.0,1.0,1.0,1.0,16132,8,512,641056,41027584,129056,8259584,64.0,61.66808515948685,740.0170219138422,711904,44944800,0.7581417860019428,0.56409332900148,147.389,149.48266666666666,345.269,322.279,325.956,2764.4456666666665,47868,16132,16132,0,0,0,0,0.0,1130.1096460149795,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,48,79951,3196041225,2962796556,233244669,0.9270207570617304,0.07297924293826967,1959955,231284714,0.9915969998010973,0.008403000198902723,0.9275895963661563,1.0,0.0,1.0,1.0,1.0,15951,8,512,639608,40934912,127608,8166912,64.0,61.60225638203399,739.2270765844079,711904,44844888,0.7427081999994698,0.5711987770009728,141.06066666666666,142.05566666666667,330.18733333333336,326.003,324.83433333333335,2659.786666666667,48049,15951,15951,0,0,0,0,0.0,1082.1200679556496,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,49,80237,3218947966,2988356954,230591012,0.9283644798127811,0.07163552018721883,2013289,228577723,0.9912690048821157,0.0087309951178843,0.9289454881896565,1.0,0.0,1.0,1.0,1.0,16237,8,512,641896,41081344,129896,8313344,64.0,61.79057043508606,741.4868452210327,711904,45002760,0.732051514001796,0.5495383250017767,129.10466666666667,133.62633333333332,306.04533333333336,305.05066666666664,309.13466666666665,2662.4883333333332,47763,16237,16237,0,0,0,0,0.0,1100.70561263687,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,50,80133,3210608778,2977598797,233009981,0.9274249847578284,0.07257501524217162,1950132,231059849,0.9916306932791862,0.008369306720813818,0.9279886474405604,1.0,0.0,1.0,1.0,1.0,16133,8,512,641064,41028096,129064,8260096,64.0,61.699574457464465,740.3948934895736,711904,44945352,0.8001830799985328,0.6722638620012731,148.02666666666667,150.48833333333334,348.211,326.18333333333334,330.47433333333333,2971.125666666667,47867,16133,16133,0,0,0,0,0.0,1110.8431782646605,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,51,79923,3193803003,2962338853,231464150,0.9275271049020302,0.07247289509796982,1955192,229508958,0.9915529381115823,0.00844706188841771,0.9280952690760982,1.0,0.0,1.0,1.0,1.0,15923,8,512,639384,40920576,127384,8152576,64.0,61.77892471503822,741.3470965804587,711904,44829432,0.7744840680024936,0.6623682999997982,115.98666666666666,118.308,272.01866666666666,261.5593333333333,265.98066666666665,2302.158,48077,15923,15923,0,0,0,0,0.0,1115.0362730068891,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,52,80077,3206122926,2975737329,230385597,0.9281419950770783,0.07185800492292166,1926570,228459027,0.9916376282845494,0.008362371715450597,0.9287000540487476,1.0,0.0,1.0,1.0,1.0,16077,8,512,640616,40999424,128616,8231424,64.0,61.733056932702276,740.7966831924273,711904,44914440,0.7753207540008589,0.5659707729973888,124.172,125.68166666666667,281.9236666666667,278.384,281.156,2461.9936666666667,47923,16077,16077,0,0,0,0,0.0,1105.6405127507362,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,53,79726,3178077675,2947935652,230142023,0.9275845191543344,0.07241548084566561,1959606,228182417,0.9914852317084221,0.008514768291577936,0.928156821615941,1.0,0.0,1.0,1.0,1.0,15726,8,512,637808,40819712,125808,8051712,64.0,61.75269046484208,741.032285578105,711904,44720688,0.7379205920005916,0.562547221998102,120.809,124.62633333333333,294.801,273.0706666666667,274.206,2474.306666666667,48274,15726,15726,0,0,0,0,0.0,1095.8722654687645,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,54,79946,3195641485,2965799513,229841972,0.9280764212509902,0.07192357874900976,1930412,227911560,0.9916011336693543,0.00839886633064565,0.9286373892971126,1.0,0.0,1.0,1.0,1.0,15946,8,512,639568,40932352,127568,8164352,64.0,61.64833762789883,739.780051534786,711904,44842128,0.7582075960017391,0.579237161000492,133.12233333333333,131.46266666666668,323.144,316.021,316.12766666666664,2594.257666666667,48054,15946,15946,0,0,0,0,0.0,1108.4982808150019,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,55,80152,3212131476,2980996253,231135223,0.9280430378622522,0.07195696213774781,1952985,229182238,0.9915504656769687,0.008449534323031327,0.9286076339236179,1.0,0.0,1.0,1.0,1.0,16152,8,512,641216,41037824,129216,8269824,64.0,61.75585138237349,741.0702165884819,711904,44955840,0.7331738579996454,0.5435231720002776,140.76666666666668,136.57866666666666,335.4236666666667,325.0076666666667,326.16333333333336,2844.4486666666667,47848,16152,16152,0,0,0,0,0.0,1090.6853531620502,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,56,79925,3193962850,2963116086,230846764,0.9277240297268955,0.07227597027310446,1919118,228927646,0.9916866151088867,0.00831338489111331,0.9282817952319959,1.0,0.0,1.0,1.0,1.0,15925,8,512,639400,40921600,127400,8153600,64.0,61.7025086018142,740.4301032217704,711904,44830536,0.7370803529993282,0.5656219739976223,112.69066666666667,112.76433333333334,267.604,273.8186666666667,277.512,2324.8773333333334,48075,15925,15925,0,0,0,0,0.0,1093.0702466468344,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,57,79859,3188690011,2956369417,232320594,0.9271423082210671,0.07285769177893285,1975650,230344944,0.9914960186439606,0.008503981356039405,0.9277171036039399,1.0,0.0,1.0,1.0,1.0,15859,8,512,638872,40887808,126872,8119808,64.0,61.847994590465696,742.1759350855883,711904,44794104,0.7287518410012126,0.5740703219998977,164.82133333333334,169.751,385.003,384.4286666666667,390.5536666666667,3372.596,48141,15859,15859,0,0,0,0,0.0,1123.5530318675692,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,58,79894,3191485671,2960251106,231234565,0.9275464191798968,0.07245358082010327,1902572,229331993,0.9917721124434835,0.008227887556516475,0.9280996964550319,1.0,0.0,1.0,1.0,1.0,15894,8,512,639152,40905728,127152,8137728,64.0,61.67135204145493,740.0562244974592,711904,44813424,0.7717421779998404,0.5706240379986411,146.14333333333335,144.116,342.6406666666667,325.4216666666667,328.91833333333335,2889.062,48106,15894,15894,0,0,0,0,0.0,1090.557698072386,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,59,80092,3207324186,2977906682,229417504,0.9284707467360457,0.07152925326395428,1954397,227463107,0.9914810467121113,0.008518953287888617,0.9290368594036811,1.0,0.0,1.0,1.0,1.0,16092,8,512,640736,41007104,128736,8239104,64.0,61.72848723967437,740.7418468760925,711904,44922720,0.761513923000166,0.5771048870010418,119.67033333333333,117.082,283.75733333333335,264.28766666666667,264.28766666666667,2294.153,47908,16092,16092,0,0,0,0,0.0,1099.3184838595582,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,60,79925,3193962850,2963922297,230040553,0.9279764468769572,0.07202355312304275,1933307,228107246,0.9915957991980657,0.008404200801934257,0.9285384916000446,1.0,0.0,1.0,1.0,1.0,15925,8,512,639400,40921600,127400,8153600,64.0,61.644641851736004,739.7357022208321,711904,44830536,0.7406501320001553,0.5616541159979533,127.495,128.84733333333332,302.342,279.793,279.0283333333333,2492.033,48075,15925,15925,0,0,0,0,0.0,1107.649465568165,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,61,79910,3192764095,2960343315,232420780,0.9272038982259978,0.0727961017740022,1932993,230487787,0.991683217825876,0.008316782174124017,0.9277655947205945,1.0,0.0,1.0,1.0,1.0,15910,8,512,639280,40913920,127280,8145920,64.0,61.70146414716556,740.4175697659867,711904,44822256,0.7522100280002633,0.5645015609989059,127.51166666666667,119.88433333333333,283.38666666666666,277.85633333333334,274.48333333333335,2420.222,48090,15910,15910,0,0,0,0,0.0,1096.9136918115355,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,62,79999,3199880001,2969955915,229924086,0.9281460286235278,0.07185397137647224,1961141,227962945,0.9914704847407766,0.008529515259223429,0.928715219184767,1.0,0.0,1.0,1.0,1.0,15999,8,512,639992,40959488,127992,8191488,64.0,61.749146864335806,740.9897623720296,711904,44871384,0.7900085159999435,0.5924661420031043,143.936,146.56066666666666,336.26533333333333,325.475,324.9243333333333,2893.5903333333335,48001,15999,15999,0,0,0,0,0.0,1100.710237070796,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,63,79872,3189728256,2957490672,232237584,0.9271920472964579,0.07280795270354215,1940181,230297403,0.9916457062350424,0.008354293764957527,0.9277563634778325,1.0,0.0,1.0,1.0,1.0,15872,8,512,638976,40894464,126976,8126464,64.0,61.672914162660255,740.0749699519231,711904,44801280,0.753572076002456,0.5615345859987428,113.158,112.991,278.92133333333334,283.086,284.51533333333333,2552.209,48128,15872,15872,0,0,0,0,0.0,1068.303467604835,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,64,80123,3209807503,2978277827,231529676,0.9278680494753644,0.07213195052463556,1991472,229538204,0.9913986317676184,0.00860136823238158,0.9284440872600652,1.0,0.0,1.0,1.0,1.0,16123,8,512,640984,41022976,128984,8254976,64.0,61.68902811926663,740.2683374311996,711904,44939832,0.7495496259980428,0.5713125490001403,121.42366666666666,119.62033333333333,267.821,269.9583333333333,275.23133333333334,2396.8016666666667,47877,16123,16123,0,0,0,0,0.0,1108.9405952238092,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,65,79975,3197960325,2964031110,233929215,0.9268504949322659,0.07314950506773407,1962191,231967024,0.9916120310154506,0.00838796898454945,0.9274195370978899,1.0,0.0,1.0,1.0,1.0,15975,8,512,639800,40947200,127800,8179200,64.0,61.711997499218505,740.543969990622,711904,44858136,0.7471830219983531,0.5737035909987753,136.492,133.276,322.11566666666664,302.2486666666667,304.2386666666667,2658.0936666666666,48025,15975,15975,0,0,0,0,0.0,1101.0794736882003,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,66,80197,3215739306,2985647436,230091870,0.9284482204230021,0.07155177957699783,1974700,228117170,0.9914177758649186,0.008582224135081348,0.9290187061074379,1.0,0.0,1.0,1.0,1.0,16197,8,512,641576,41060864,129576,8292864,64.0,61.81878374502787,741.8254049403345,711904,44980680,0.881288639997365,0.6348018759999832,136.03766666666667,132.471,312.1603333333333,300.0643333333333,303.4406666666667,2687.8393333333333,47803,16197,16197,0,0,0,0,0.0,1088.6716486241771,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,67,80084,3206683486,2976194494,230488992,0.9281223129734233,0.07187768702657672,1963275,228525717,0.9914821311726679,0.00851786882733211,0.9286908990633255,1.0,0.0,1.0,1.0,1.0,16084,8,512,640672,41003008,128672,8235008,64.0,61.69636881274661,740.3564257529594,711904,44918304,0.8010463590035215,0.5739682860003086,134.95566666666667,132.855,310.975,305.34433333333334,308.7873333333333,2678.7356666666665,47916,16084,16084,0,0,0,0,0.0,1111.7264508535736,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,68,80069,3205482346,2977136483,228345863,0.9287639617529186,0.07123603824708133,1930824,226415039,0.9915443004982315,0.008455699501768508,0.929323740403386,1.0,0.0,1.0,1.0,1.0,16069,8,512,640552,40995328,128552,8227328,64.0,61.67735328279359,740.128239393523,711904,44910024,0.7594767509981466,0.5778520189996925,115.86,118.84566666666667,293.12466666666666,292.674,303.68766666666664,2583.227,47931,16069,16069,0,0,0,0,0.0,1097.6221790174181,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,69,79825,3185975400,2953822859,232152541,0.927132977549042,0.07286702245095804,1959440,230193101,0.9915596874729017,0.008440312527098292,0.9277035341870585,1.0,0.0,1.0,1.0,1.0,15825,8,512,638600,40870400,126600,8102400,64.0,61.55328531161917,738.6394237394301,711904,44775336,0.7340255919989431,0.5767162769989227,173.037,170.10466666666667,398.061,387.481,384.27866666666665,3253.179666666667,48175,15825,15825,0,0,0,0,0.0,1087.040047209889,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,70,80111,3208846105,2979523130,229322975,0.9285341311187624,0.07146586888123761,1962565,227360410,0.9914419172348519,0.00855808276514815,0.9291023801880876,1.0,0.0,1.0,1.0,1.0,16111,8,512,640888,41016832,128888,8248832,64.0,61.7784324250103,741.3411891001236,711904,44933208,0.784583788998134,0.5648969860012585,131.31533333333334,128.36333333333334,313.249,294.9716666666667,297.336,2809.4766666666665,47889,16111,16111,0,0,0,0,0.0,1079.6438367106152,scaling
64,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,71,80109,3208685886,2978863272,229822614,0.928374848095056,0.07162515190494405,1927589,227895025,0.9916127096178621,0.008387290382137938,0.9289328961234149,1.0,0.0,1.0,1.0,1.0,16109,8,512,640872,41015808,128872,8247808,64.0,61.75309890274501,741.03718683294,711904,44932104,0.8844165039990912,0.6544134110008599,117.386,119.70366666666666,271.324,266.25466666666665,267.54366666666664,2373.882,47891,16109,16109,0,0,0,0,0.0,1107.04907581239,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,42,159828,12772414878,11697016038,1075398840,0.9158030137392159,0.08419698626078406,7763743,1067635097,0.9927805919894799,0.007219408010520078,0.9163600253772232,1.0,0.0,1.0,1.0,1.0,31828,8,1024,1278624,163663872,254624,32591872,128.0,122.49319893885928,1469.9183872663114,1283104,171340128,2.006764297002519,1.7319914019972202,146.87133333333333,145.552,351.7943333333333,497.801,490.417,5377.021,96172,31828,31828,0,0,0,0,0.0,1107.3222799783407,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,43,160081,12812883240,11732823765,1080059475,0.9157051964987702,0.08429480350122975,7914058,1072145417,0.9926725720359058,0.007327427964094292,0.9162711442908337,1.0,0.0,1.0,1.0,1.0,32081,8,1024,1280648,163922944,256648,32850944,128.0,122.69260561840568,1472.3112674208683,1283104,171609320,2.16664496699741,1.376896988000226,146.828,143.465,331.27633333333335,497.57033333333334,515.4773333333334,5960.047666666666,95919,32081,32081,0,0,0,0,0.0,1094.0987252764553,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,44,160058,12809201653,11738824918,1070376735,0.9164368893552932,0.08356311064470678,7773657,1062603078,0.9927374570599201,0.007262542940079878,0.9169933949296886,1.0,0.0,1.0,1.0,1.0,32058,8,1024,1280464,163899392,256464,32827392,128.0,122.53981681640406,1470.4778017968488,1283104,171584848,1.9123847609989753,1.332783586000005,121.908,121.06633333333333,292.3333333333333,418.1286666666667,421.241,4831.003333333333,95942,32058,32058,0,0,0,0,0.0,1107.8672319059604,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,45,159998,12799600003,11726381182,1073218821,0.9161521593840076,0.08384784061599242,7799036,1065419785,0.9927330420903977,0.0072669579096022955,0.9167107283995001,1.0,0.0,1.0,1.0,1.0,31998,8,1024,1279984,163837952,255984,32765952,128.0,122.66381454768185,1471.9657745721822,1283104,171521008,1.9311687000008533,1.3975373310022405,119.59033333333333,117.61333333333333,275.4916666666667,408.868,406.1893333333333,4613.476333333333,96002,31998,31998,0,0,0,0,0.0,1141.3992346656253,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,46,159662,12745897291,11665737943,1080159348,0.9152543502164645,0.0847456497835355,7793779,1072365569,0.9927846025547704,0.007215397445229535,0.9158143464614044,1.0,0.0,1.0,1.0,1.0,31662,8,1024,1277296,163493888,253296,32421888,128.0,122.4091330435545,1468.909596522654,1283104,171163504,2.0432123630016576,1.3612084060005145,126.71066666666667,122.83,275.12533333333334,377.504,379.85833333333335,4807.950333333333,96338,31662,31662,0,0,0,0,0.0,1107.051129088036,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,47,160050,12807921225,11735165114,1072756111,0.9162427616351927,0.08375723836480732,7737045,1065019066,0.9927876943131205,0.007212305686879466,0.916796582687922,1.0,0.0,1.0,1.0,1.0,32050,8,1024,1280400,163891200,256400,32819200,128.0,122.53479537644486,1470.4175445173382,1283104,171576336,2.004318110000895,1.3622015509972698,121.01333333333334,122.56633333333333,271.572,403.7663333333333,400.3933333333333,4431.802,95950,32050,32050,0,0,0,0,0.0,1130.1096460149795,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,48,159875,12779927875,11697209877,1082717998,0.9152798037211145,0.0847201962788855,7820204,1074897794,0.9927772476171584,0.007222752382841612,0.9158402182561745,1.0,0.0,1.0,1.0,1.0,31875,8,1024,1279000,163712000,255000,32640000,128.0,122.52527912431587,1470.3033494917904,1283104,171390136,1.9927408160001505,1.3674210319986742,123.24066666666667,120.65266666666666,275.05833333333334,401.2416666666667,416.6236666666667,4862.108,96125,31875,31875,0,0,0,0,0.0,1107.4178970130472,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,49,160525,12884057550,11811207391,1072850159,0.9167304123847227,0.08326958761527731,7854462,1064995697,0.9926788825689125,0.007321117431087597,0.9172896163782532,1.0,0.0,1.0,1.0,1.0,32525,8,1024,1284200,164377600,260200,33305600,128.0,122.70468774334216,1472.456252920106,1443520,172242152,2.11256663200038,1.3910813469992718,121.12033333333333,120.49233333333333,286.8206666666667,391.727,385.72266666666667,4486.240333333333,95475,32525,32525,0,0,0,0,0.0,1100.70561263687,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,50,160052,12808241326,11725942940,1082298386,0.9154998443226553,0.0845001556773447,7820480,1074477906,0.9927741923104004,0.007225807689599567,0.9160591734500851,1.0,0.0,1.0,1.0,1.0,32052,8,1024,1280416,163893248,256416,32821248,128.0,122.62547796965985,1471.5057356359182,1283104,171578464,2.0697106430015992,1.4179646390002745,128.47066666666666,133.02233333333334,310.311,483.5323333333333,488.44166666666666,4777.088333333333,95948,32052,32052,0,0,0,0,0.0,1110.8431782646605,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,51,159942,12790641711,11713222219,1077419492,0.9157650166157484,0.08423498338425156,7807154,1069612338,0.9927538400242716,0.007246159975728377,0.9163243228072392,1.0,0.0,1.0,1.0,1.0,31942,8,1024,1279536,163780608,255536,32708608,128.0,122.7096447462205,1472.515736954646,1283104,171461424,1.9929612390005786,1.382671842999116,147.31933333333333,145.509,323.2556666666667,467.28833333333336,466.8913333333333,4949.528,96058,31942,31942,0,0,0,0,0.0,1115.0362730068891,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,52,160144,12822970296,11748324301,1074645995,0.9161936766448546,0.08380632335514536,7704625,1066941370,0.992830546025531,0.007169453974469053,0.9167444985230069,1.0,0.0,1.0,1.0,1.0,32144,8,1024,1281152,163987456,257152,32915456,128.0,122.54528424418024,1470.5434109301627,1283104,171676352,2.0454142569979012,1.3607734210017952,122.04533333333333,122.58966666666667,275.399,407.784,417.465,4535.429,95856,32144,32144,0,0,0,0,0.0,1106.171831612325,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,53,159831,12772894365,11703851254,1069043111,0.9163037694941432,0.08369623050585684,7845985,1061197126,0.992660740320696,0.0073392596793039905,0.9168669718743361,1.0,0.0,1.0,1.0,1.0,31831,8,1024,1278648,163666944,254648,32594944,128.0,122.70786643392083,1472.49439720705,1283104,171343320,2.0602355250011897,1.3707283629992162,117.92766666666667,118.91933333333333,281.704,422.93233333333336,436.9716666666667,4834.185,96169,31831,31831,0,0,0,0,0.0,1095.8722654687645,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,54,159659,12745418311,11672083701,1073334610,0.915786631414549,0.08421336858545105,7901530,1065433080,0.9926383348432228,0.007361665156777158,0.916354726096278,1.0,0.0,1.0,1.0,1.0,31659,8,1024,1277272,163490816,253272,32418816,128.0,122.74858918069135,1472.9830701682963,1283104,171160312,2.0275502069998765,1.3489673100011714,124.72033333333333,123.69166666666666,304.397,416.006,413.62166666666667,4696.430333333334,96341,31659,31659,0,0,0,0,0.0,1108.4982808150019,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,55,160336,12853736280,11782529708,1071206572,0.9166618523466392,0.08333814765336076,7779396,1063427176,0.9927377256606301,0.0072622743393699046,0.9172169745233593,1.0,0.0,1.0,1.0,1.0,32336,8,1024,1282688,164184064,258688,33112064,128.0,122.7540664604331,1473.0487975251972,1283104,171880640,1.8999421449989313,1.452639368999371,125.161,125.191,279.50333333333333,421.9533333333333,405.2056666666667,4451.551,95664,32336,32336,0,0,0,0,0.0,1090.6853531620502,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,56,159792,12766661736,11689546324,1077115412,0.915630613994988,0.08436938600501195,7795957,1069319455,0.9927621897215969,0.0072378102784031095,0.9161900851124237,1.0,0.0,1.0,1.0,1.0,31792,8,1024,1278336,163627008,254336,32555008,128.0,122.50026284169421,1470.0031541003304,1283104,171301824,1.9286328260022856,1.3621807859999535,121.81133333333334,120.609,271.65233333333333,427.1333333333333,445.481,4866.865666666667,96208,31792,31792,0,0,0,0,0.0,1093.0702466468344,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,57,159891,12782485995,11706326858,1076159137,0.9158098716148838,0.08419012838511622,7895260,1068263877,0.9926634828172257,0.007336517182774243,0.9163758824716666,1.0,0.0,1.0,1.0,1.0,31891,8,1024,1279128,163728384,255128,32656384,128.0,122.69230288133791,1472.3076345760549,1283104,171407160,2.0058426299983694,1.4706849809990672,123.555,126.05966666666667,302.79066666666665,428.369,427.858,4599.925333333334,96109,31891,31891,0,0,0,0,0.0,1123.5530318675692,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,58,160032,12805040496,11724555134,1080485362,0.9156203088668468,0.08437969113315329,7726479,1072758883,0.9928490664735169,0.007150933526483073,0.9161731218304917,1.0,0.0,1.0,1.0,1.0,32032,8,1024,1280256,163872768,256256,32800768,128.0,122.45403419316136,1469.4484103179364,1283104,171557184,1.9445224060000328,1.40513025400287,124.51,128.63066666666666,297.42033333333336,404.02666666666664,412.7196666666667,4845.712333333333,95968,32032,32032,0,0,0,0,0.0,1109.8198044390147,scaling
128,1000,0.25,complete,exponential,10.0,1.0,0.0,0.0,0.0,59,160024,12803760276,11733142208,1070618068,0.9163825278729391,0.08361747212706093,7673796,1062944272,0.9928323683026056,0.007167631697394444,0.9169320812530176,1.0,0.0,1.0,1.0,1.0,32024,8,1024,1280192,163864576,256192,32792576,128.0,122.65633280008,1471.8759936009599,1283104,171548672,2.0003522129991325,1.3499108100004378,124.00233333333334,120.646,272.7006666666667,369.1546666666667,374.211,4474.460333333333,95976,32024,32024,0,0,0,0,0.0,1099.3184838595582,scaling
