# generated by causality-bench, do not edit by hand
# generated: 2026-09-12 12:38:38 UTC
# source: experiments/run_delay.py
# machine: AMD Ryzen 7 4700U with Radeon Graphics, 8 cores, 15 GiB, Linux 6.8.0-138-generic, Python 3.12.3
# rows: 270
nodes,events_per_node,message_probability,topology,delay_distribution,mean_delay,mean_interarrival,loss_probability,failure_probability,mean_failure_duration,seed,events,total_pairs,ordered_pairs,concurrent_pairs,causal_density,concurrency_ratio,lamport_tied_pairs,lamport_false_orderings,lamport_false_ordering_rate,lamport_concurrency_recall,lamport_order_precision,lamport_causal_recall,vector_false_ordering_rate,vector_concurrency_recall,vector_order_precision,vector_causal_recall,messages,lamport_timestamp_bytes,vector_timestamp_bytes,lamport_event_metadata_bytes,vector_event_metadata_bytes,lamport_message_metadata_bytes,vector_message_metadata_bytes,metadata_amplification,mean_vector_nonzero_entries,sparse_vector_timestamp_bytes,measured_lamport_retained_bytes,measured_vector_retained_bytes,simulation_seconds,graph_build_seconds,lamport_tick_ns,lamport_send_ns,lamport_receive_ns,vector_tick_ns,vector_send_ns,vector_receive_ns,local_events,send_events,receive_events,messages_lost,messages_dropped_by_network,messages_dropped_by_failure,failures,total_downtime,final_logical_time,experiment
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,42,10005,50045010,45393873,4651137,0.9070609237564344,0.09293907624356554,33298,4617839,0.9928408903027367,0.007159109697263272,0.9076648485858673,1.0,0.0,1.0,1.0,1.0,2005,8,64,80040,640320,16040,128320,8.0,7.618690654672664,91.42428785607197,85120,1125672,0.06225572199764429,0.03912730800220743,124.35266666666666,122.51933333333334,270.039,144.27,143.08433333333332,552.0403333333334,5995,2005,2005,0,0,0,0,0.0,1101.7060101479597,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,43,9994,49935021,45368913,4566108,0.9085590051118633,0.09144099488813673,32824,4533284,0.992811383348795,0.007188616651204921,0.909156624907717,1.0,0.0,1.0,1.0,1.0,1994,8,64,79952,639616,15952,127616,8.0,7.658895337202321,91.90674404642786,85120,1124528,0.09540936600023997,0.03868947899900377,124.63,121.24366666666667,272.6836666666667,143.676,142.94433333333333,559.4673333333334,6006,1994,1994,0,0,0,0,0.0,1084.2484017911756,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,44,10027,50265351,45722763,4542588,0.9096278468243463,0.09037215317565374,32995,4509593,0.9927365193585683,0.0072634806414317125,0.9102253336475,1.0,0.0,1.0,1.0,1.0,2027,8,64,80216,641728,16216,129728,8.0,7.668694524783086,92.02433429739703,85120,1127960,0.09701768699960667,0.038441805001639295,121.84466666666667,123.25066666666666,271.89566666666667,142.69366666666667,144.85133333333334,544.449,5973,2027,2027,0,0,0,0,0.0,1110.519123809901,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,45,10017,50165136,45604666,4560470,0.9090908474762234,0.09090915252377667,32811,4527659,0.9928053468173237,0.007194653182676347,0.9096858364338778,1.0,0.0,1.0,1.0,1.0,2017,8,64,80136,641088,16136,129088,8.0,7.683837476290306,92.20604971548367,85120,1126920,0.06057673900068039,0.07475425300071947,120.639,122.87,267.778,140.864,141.82233333333335,562.6266666666667,5983,2017,2017,0,0,0,0,0.0,1144.386926442632,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,46,9975,49745325,45121647,4623678,0.907053014529506,0.09294698547049396,32872,4590806,0.9928905083788274,0.007109491621172582,0.9076527967750857,1.0,0.0,1.0,1.0,1.0,1975,8,64,79800,638400,15800,126400,8.0,7.666967418546366,92.00360902255639,85120,1122552,0.060523198000737466,0.07627180500276154,127.78266666666667,123.78533333333333,269.9053333333333,140.89033333333333,141.712,553.8236666666667,6025,1975,1975,0,0,0,0,0.0,1103.3827902068274,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,47,10031,50305465,45705299,4600166,0.9085553428439633,0.09144465715603663,32803,4567363,0.9928691703734169,0.007130829626583041,0.909148176796367,1.0,0.0,1.0,1.0,1.0,2031,8,64,80248,641984,16248,129984,8.0,7.651181337852657,91.8141760542319,85120,1128376,0.061259025998879224,0.07765545499933069,120.26833333333333,121.91166666666666,283.6646666666667,143.295,143.295,555.2026666666667,5969,2031,2031,0,0,0,0,0.0,1136.1523022798635,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,48,10006,50055015,45224377,4830638,0.9034934261831706,0.09650657381682934,33073,4797565,0.9931534923544261,0.006846507645573939,0.9040907887982438,1.0,0.0,1.0,1.0,1.0,2006,8,64,80048,640384,16048,128384,8.0,7.612232660403758,91.34679192484509,85120,1125776,0.06165626000074553,0.03901550900263828,118.43533333333333,117.88733333333333,260.30733333333336,139.785,139.78866666666667,540.5586666666667,5994,2006,2006,0,0,0,0,0.0,1075.2000345672764,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,49,10048,50476128,45863716,4612412,0.9086219133131607,0.09137808668683937,32303,4580109,0.9929965059495987,0.007003494050401396,0.9092037727115262,1.0,0.0,1.0,1.0,1.0,2048,8,64,80384,643072,16384,131072,8.0,7.675955414012739,92.11146496815286,85120,1130144,0.060915010999451624,0.03765358900272986,122.54266666666666,123.224,272.30333333333334,144.15333333333334,146.758,568.4076666666666,5952,2048,2048,0,0,0,0,0.0,1125.0213279137804,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,50,9994,49935021,45429716,4505305,0.9097766475356043,0.09022335246439568,33062,4472243,0.9926615401177057,0.007338459882294318,0.9103794101550202,1.0,0.0,1.0,1.0,1.0,1994,8,64,79952,639616,15952,127616,8.0,7.7172303382029215,92.60676405843506,85120,1124528,0.09481199700167053,0.03846350599997095,119.781,123.952,284.219,139.78166666666667,139.53133333333332,546.9873333333334,6006,1994,1994,0,0,0,0,0.0,1116.7010405592637,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,51,9989,49885066,45347278,4537788,0.9090351408976787,0.09096485910232133,32870,4504918,0.992756382625191,0.007243617374809048,0.909634512389384,1.0,0.0,1.0,1.0,1.0,1989,8,64,79912,639296,15912,127296,8.0,7.664731204324757,91.97677445189709,85120,1124008,0.09712034900076105,0.03724359099942376,125.88933333333334,121.65433333333333,281.42033333333336,143.64233333333334,142.58033333333333,563.582,6011,1989,1989,0,0,0,0,0.0,1148.1454771267865,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,52,9951,49506225,44856011,4650214,0.9060680954768819,0.09393190452311805,32414,4617800,0.993029568101597,0.006970431898402955,0.9066617285658467,1.0,0.0,1.0,1.0,1.0,1951,8,64,79608,636864,15608,124864,8.0,7.64405587378153,91.72867048537836,85120,1120056,0.06365135500163888,0.07658718499806128,136.225,135.51366666666667,292.13366666666667,152.76933333333332,153.80133333333333,597.7293333333333,6049,1951,1951,0,0,0,0,0.0,1111.3550954708332,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,53,9993,49925028,45232614,4692414,0.906010788817184,0.09398921118281596,32705,4659709,0.9930302398722705,0.006969760127729565,0.906604689462946,1.0,0.0,1.0,1.0,1.0,1993,8,64,79944,639552,15944,127552,8.0,7.646252376663664,91.75502851996397,85120,1124424,0.06197039700055029,0.0761371920016245,123.84533333333333,125.29133333333333,273.235,143.16466666666668,143.31166666666667,548.9413333333333,6007,1993,1993,0,0,0,0,0.0,1146.2557474161674,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,54,9962,49615741,45162121,4453620,0.9102377610363614,0.08976223896363858,32550,4421070,0.9926913387311894,0.007308661268810541,0.9108353070700915,1.0,0.0,1.0,1.0,1.0,1962,8,64,79696,637568,15696,125568,8.0,7.631298935956635,91.57558723147962,85120,1121200,0.06129432099987753,0.07633342899862328,121.39033333333333,124.21566666666666,284.062,139.97866666666667,141.94566666666665,551.5193333333333,6038,1962,1962,0,0,0,0,0.0,1107.2804223165535,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,55,10060,50596770,45946147,4650623,0.9080845872177216,0.0919154127822784,32499,4618124,0.9930119039965183,0.006988096003481684,0.9086682373013941,1.0,0.0,1.0,1.0,1.0,2060,8,64,80480,643840,16480,131840,8.0,7.698608349900597,92.38330019880716,85120,1131392,0.06169859800138511,0.03951283000060357,120.43566666666666,122.84666666666666,260.44433333333336,138.93,140.30933333333334,537.4463333333333,5940,2060,2060,0,0,0,0,0.0,1116.261427337928,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,56,10007,50065021,45555275,4509746,0.9099222189480356,0.0900777810519644,32628,4477118,0.9927650027296437,0.007234997270356246,0.910515613354732,1.0,0.0,1.0,1.0,1.0,2007,8,64,80056,640448,16056,128448,8.0,7.646747276906166,91.760967322874,85120,1125880,0.06020940999951563,0.037392018999526044,120.559,122.626,270.189,142.597,143.59566666666666,553.0656666666666,5993,2007,2007,0,0,0,0,0.0,1106.3047853466473,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,57,9982,49815171,45349371,4465800,0.9103526112557156,0.08964738874428435,32415,4433385,0.9927415020824936,0.007258497917506382,0.9109453683118709,1.0,0.0,1.0,1.0,1.0,1982,8,64,79856,638848,15856,126848,8.0,7.699859747545582,92.39831697054699,85120,1123280,0.09560948999933316,0.03875347900248016,121.67433333333334,126.18266666666666,291.94666666666666,142.67366666666666,139.952,542.3086666666667,6018,1982,1982,0,0,0,0,0.0,1121.3257740875163,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,58,10027,50265351,45663195,4602156,0.9084427760188126,0.09155722398118736,32038,4570118,0.9930384802253552,0.006961519774644753,0.9090221662266234,1.0,0.0,1.0,1.0,1.0,2027,8,64,80216,641728,16216,129728,8.0,7.645656726837538,91.74788072205047,85120,1127960,0.0973427549979533,0.03729028800080414,121.45433333333334,127.19133333333333,281.68733333333336,139.94866666666667,140.44966666666667,571.0693333333334,5973,2027,2027,0,0,0,0,0.0,1175.904093185132,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,59,9990,49895055,45221859,4673196,0.9063394959680874,0.09366050403191258,32798,4640398,0.99298167677966,0.007018323220339999,0.9069356607744411,1.0,0.0,1.0,1.0,1.0,1990,8,64,79920,639360,15920,127360,8.0,7.639239239239239,91.67087087087087,85120,1124112,0.06178784499934409,0.07585855000070296,125.759,125.515,270.4963333333333,141.50833333333333,142.23966666666666,565.125,6010,1990,1990,0,0,0,0,0.0,1108.709573154122,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,60,9952,49516176,44690639,4825537,0.9025462507444032,0.0974537492555968,32533,4793004,0.9932581596618159,0.006741840338184124,0.9031396293922822,1.0,0.0,1.0,1.0,1.0,1952,8,64,79616,636928,15616,124928,8.0,7.648814308681672,91.78577170418006,85120,1120160,0.06088789999921573,0.07545676700101467,121.94833333333334,121.17366666666666,274.1433333333333,142.116,141.81233333333333,550.1433333333333,6048,1952,1952,0,0,0,0,0.0,1105.166484355659,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,61,10026,50255325,45798880,4456445,0.9113239243801528,0.08867607561984725,32735,4423710,0.9926544588792188,0.00734554112078125,0.9119179237868855,1.0,0.0,1.0,1.0,1.0,2026,8,64,80208,641664,16208,129664,8.0,7.657590265310193,91.89108318372232,85120,1127856,0.06053791500016814,0.07848824400207377,120.82266666666666,125.161,273.3586666666667,140.35933333333332,141.14766666666668,552.007,5974,2026,2026,0,0,0,0,0.0,1121.2436066900684,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,62,9979,49785231,45081427,4703804,0.9055180842688065,0.09448191573119345,33460,4670344,0.9928866083705868,0.00711339162941313,0.9061270803807165,1.0,0.0,1.0,1.0,1.0,1979,8,64,79832,638656,15832,126656,8.0,7.705581721615392,92.4669806593847,85120,1122968,0.05977170100231888,0.03861685300216777,119.11966666666666,113.14866666666667,275.322,136.73933333333332,137.417,551.646,6021,1979,1979,0,0,0,0,0.0,1123.7648495578171,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,63,9975,49745325,44985054,4760271,0.904307168563076,0.09569283143692398,32526,4727745,0.9931671957331841,0.0068328042668159015,0.904898837017807,1.0,0.0,1.0,1.0,1.0,1975,8,64,79800,638400,15800,126400,8.0,7.616240601503759,91.39488721804511,85120,1122552,0.06442674600111786,0.03759016999902087,143.02433333333335,141.16766666666666,322.88433333333336,166.21766666666667,165.687,630.774,6025,1975,1975,0,0,0,0,0.0,1093.6766502374132,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,64,9986,49855105,45249288,4605817,0.9076159402332018,0.0923840597667982,32686,4573131,0.9929033220381965,0.00709667796180352,0.9082113817075,1.0,0.0,1.0,1.0,1.0,1986,8,64,79888,639104,15888,127104,8.0,7.645203284598438,91.74243941518125,85120,1123696,0.09642692999841529,0.0379554739993182,122.723,125.34466666666667,276.54466666666667,142.84733333333332,144.31333333333333,551.7063333333333,6014,1986,1986,0,0,0,0,0.0,1133.3014037217192,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,65,10037,50365666,45729720,4635946,0.9079542400968151,0.09204575990318484,31963,4603983,0.9931053985529599,0.006894601447040151,0.9085308108564951,1.0,0.0,1.0,1.0,1.0,2037,8,64,80296,642368,16296,130368,8.0,7.694928763574773,92.33914516289728,85120,1129000,0.09596320200216724,0.039442878998670494,122.052,123.805,273.128,142.02266666666668,141.672,564.7706666666667,5963,2037,2037,0,0,0,0,0.0,1163.1258160435939,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,66,10092,50919186,46376457,4542729,0.910785514128211,0.08921448587178907,33335,4509394,0.9926618999284351,0.007338100071564912,0.9113821639732428,1.0,0.0,1.0,1.0,1.0,2092,8,64,80736,645888,16736,133888,8.0,7.6565596512088785,91.87871581450653,85120,1134720,0.06139541100128554,0.07657071299763629,127.09133333333334,122.172,273.4886666666667,145.19833333333332,147.74666666666667,558.9833333333333,5908,2092,2092,0,0,0,0,0.0,1104.698202084762,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,67,10074,50737701,46242856,4494845,0.9114101563253724,0.08858984367462767,33441,4461404,0.9925601438981767,0.007439856101823311,0.9120112590145285,1.0,0.0,1.0,1.0,1.0,2074,8,64,80592,644736,16592,132736,8.0,7.590430811991265,91.08516974389518,85120,1132848,0.061564127001474844,0.07678668700100388,122.43566666666666,121.62433333333334,269.17066666666665,141.26133333333334,141.692,552.8283333333334,5926,2074,2074,0,0,0,0,0.0,1103.1765272826635,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,68,9958,49575903,44995993,4579910,0.9076182233130479,0.09238177668695213,32035,4547875,0.9930053210652611,0.006994678934738892,0.9082050880645814,1.0,0.0,1.0,1.0,1.0,1958,8,64,79664,637312,15664,125312,8.0,7.583751757381,91.005021088572,85120,1120784,0.060265505002462305,0.07653076800124836,120.79633333333334,126.28333333333333,264.71566666666666,143.903,144.45366666666666,557.377,6042,1958,1958,0,0,0,0,0.0,1096.3118318051727,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,69,10030,50295435,45616973,4678462,0.9069803849991555,0.0930196150008445,33074,4645388,0.9929305827427902,0.007069417257209741,0.9075772027501852,1.0,0.0,1.0,1.0,1.0,2030,8,64,80240,641920,16240,129920,8.0,7.619042871385843,91.42851445663011,85120,1128272,0.060731396999472054,0.038391620000766125,120.10133333333333,118.34833333333333,284.19533333333334,140.957,143.29166666666666,543.127,5970,2030,2030,0,0,0,0,0.0,1125.3440576512712,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,70,9960,49595820,44978541,4617279,0.9069018518092855,0.09309814819071446,32562,4584717,0.9929477945777155,0.007052205422284423,0.9074976669209276,1.0,0.0,1.0,1.0,1.0,1960,8,64,79680,637440,15680,125440,8.0,7.702309236947791,92.42771084337349,85120,1120992,0.06016676999934134,0.040608030001749285,137.868,140.21566666666666,318.947,167.113,168.235,654.1546666666667,6040,1960,1960,0,0,0,0,0.0,1111.3284906709998,delay
8,1000,0.25,complete,uniform,50.0,1.0,0.0,0.0,0.0,71,10039,50385741,45808559,4577182,0.9091571958820651,0.09084280411793487,32913,4544269,0.9928093311561568,0.007190668843843221,0.9097514642077303,1.0,0.0,1.0,1.0,1.0,2039,8,64,80312,642496,16312,130496,8.0,7.66580336686921,91.98964040243052,85120,1129208,0.10098927199942409,0.03738498500024434,125.652,126.14266666666667,288.951,144.46733333333333,144.377,550.8313333333333,5961,2039,2039,0,0,0,0,0.0,1099.8017589337444,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,42,10005,50045010,49125995,919015,0.9816362310647955,0.018363768935204527,24161,894854,0.9737098959211765,0.026290104078823522,0.9821103796139086,1.0,0.0,1.0,1.0,1.0,2005,8,64,80040,640320,16040,128320,8.0,7.932533733133433,95.1904047976012,85120,1125672,0.08927825499995379,0.03877805400043144,122.17866666666667,130.85166666666666,272.70033333333333,144.30366666666666,145.34866666666667,552.9316666666666,5995,2005,2005,0,0,0,0,0.0,1016.8877380646217,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,43,9994,49935021,49025626,909395,0.9817884326112529,0.018211567388747067,24159,885236,0.9734339863315721,0.02656601366842791,0.982263660363149,1.0,0.0,1.0,1.0,1.0,1994,8,64,79952,639616,15952,127616,8.0,7.931959175505304,95.18351010606364,85120,1124528,0.05442537999988417,0.07349651700133109,119.888,122.59933333333333,273.19466666666665,140.707,141.799,559.127,6006,1994,1994,0,0,0,0,0.0,1012.6042038461123,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,44,10027,50265351,49361175,904176,0.9820119429783749,0.017988057021625096,23892,880284,0.9735759409672453,0.026424059032754684,0.9824789323892843,1.0,0.0,1.0,1.0,1.0,2027,8,64,80216,641728,16216,129728,8.0,7.9110401914829955,94.93248229779594,85120,1127960,0.05812434600011329,0.08544055899983505,131.426,128.26333333333332,283.267,146.24733333333333,147.08866666666665,579.358,5973,2027,2027,0,0,0,0,0.0,1034.1947309782681,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,45,10017,50165136,49240364,924772,0.9815654441762104,0.018434555823789653,23970,900802,0.9740800975808092,0.025919902419190892,0.9820346818420617,1.0,0.0,1.0,1.0,1.0,2017,8,64,80136,641088,16136,129088,8.0,7.913047818708196,94.95657382449835,85120,1126920,0.05590423900139285,0.07548523000150453,125.92233333333333,122.63933333333334,277.25233333333335,140.85366666666667,143.15133333333333,552.481,5983,2017,2017,0,0,0,0,0.0,1063.183362923758,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,46,9975,49745325,48832850,912475,0.9816570702875095,0.01834292971249057,24228,888247,0.9734480396723197,0.02655196032768021,0.9821354102464794,1.0,0.0,1.0,1.0,1.0,1975,8,64,79800,638400,15800,126400,8.0,7.907769423558897,94.89323308270677,85120,1122552,0.05427559999952791,0.08023187700018752,122.93,120.48566666666666,271.0643333333333,139.72833333333332,140.473,558.5956666666667,6025,1975,1975,0,0,0,0,0.0,1026.6697865112556,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,47,10031,50305465,49407242,898223,0.9821446238495162,0.01785537615048385,23969,874254,0.9733150899052908,0.02668491009470922,0.9826128084971856,1.0,0.0,1.0,1.0,1.0,2031,8,64,80248,641984,16248,129984,8.0,7.924234871897119,95.09081846276543,85120,1128376,0.054541256999073084,0.03806711300057941,128.25333333333333,123.39766666666667,286.89366666666666,141.22133333333332,142.15266666666668,549.4756666666667,5969,2031,2031,0,0,0,0,0.0,1049.992285705443,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,48,10006,50055015,49127072,927943,0.9814615378698818,0.01853846213011823,24259,903684,0.9738572304548878,0.026142769545112146,0.98193743064766,1.0,0.0,1.0,1.0,1.0,2006,8,64,80048,640384,16048,128384,8.0,7.921047371577054,95.05256845892465,85120,1125776,0.08831570199981797,0.038463715001853416,122.005,121.254,276.561,141.51166666666666,142.08933333333334,547.2446666666667,5994,2006,2006,0,0,0,0,0.0,984.5465341006702,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,49,10048,50476128,49576295,899833,0.9821730977463248,0.017826902253675243,24207,875626,0.97309834158116,0.02690165841883994,0.9826443476750866,1.0,0.0,1.0,1.0,1.0,2048,8,64,80384,643072,16384,131072,8.0,7.934514331210191,95.21417197452229,85120,1130144,0.08978183700310183,0.03743528899940429,121.915,124.079,282.185,141.869,142.206,550.3603333333333,5952,2048,2048,0,0,0,0,0.0,1041.3584746618947,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,50,9994,49935021,49013539,921482,0.9815463780419758,0.01845362195802421,23686,897796,0.9742957540136432,0.02570424598635676,0.9820121822027,1.0,0.0,1.0,1.0,1.0,1994,8,64,79952,639616,15952,127616,8.0,7.920252151290774,95.04302581548929,85120,1124528,0.090853863999655,0.03832452500137151,121.23366666666666,122.67966666666666,284.00166666666667,144.32333333333332,143.40533333333335,562.019,6006,1994,1994,0,0,0,0,0.0,1040.4189065205612,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,51,9989,49885066,48947495,937571,0.9812053771764079,0.018794622823592136,24182,913389,0.9742078199944324,0.02579218000556758,0.9816812513793377,1.0,0.0,1.0,1.0,1.0,1989,8,64,79912,639296,15912,127296,8.0,7.929922915206728,95.15907498248073,85120,1124008,0.05580565399941406,0.07415150299857487,117.931,117.44,271.87233333333336,139.30733333333333,139.361,547.7523333333334,6011,1989,1989,0,0,0,0,0.0,1061.6770836077412,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,52,9951,49506225,48560494,945731,0.980896725613799,0.01910327438620093,23720,922011,0.9749188722797497,0.02508112772025026,0.9813669295845067,1.0,0.0,1.0,1.0,1.0,1951,8,64,79608,636864,15608,124864,8.0,7.930760727565069,95.16912873078083,85120,1120056,0.05519167500096955,0.07571508000182803,121.87166666666667,129.02833333333334,280.3516666666667,142.844,144.387,557.2966666666666,6049,1951,1951,0,0,0,0,0.0,1030.551613900203,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,53,9993,49925028,49005689,919339,0.9815856087251469,0.018414391274853167,23647,895692,0.9742782586184204,0.02572174138157959,0.9820507572726294,1.0,0.0,1.0,1.0,1.0,1993,8,64,79944,639552,15944,127552,8.0,7.934654257980586,95.21585109576704,85120,1124424,0.05481087199950707,0.07879666000008001,124.34966666666666,120.22166666666666,278.3113333333333,139.15366666666668,142.27633333333333,553.7566666666667,6007,1993,1993,0,0,0,0,0.0,1064.3187660295623,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,54,9962,49615741,48708468,907273,0.9817140088666619,0.018285991133338106,23564,883709,0.974027663117937,0.02597233688206306,0.9821804757633447,1.0,0.0,1.0,1.0,1.0,1962,8,64,79696,637568,15696,125568,8.0,7.902328849628589,94.82794619554306,85120,1121200,0.05413901399879251,0.038542202000826364,116.21433333333333,112.17666666666666,273.412,136.36866666666666,137.337,535.7896666666667,6038,1962,1962,0,0,0,0,0.0,1020.5867627891942,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,55,10060,50596770,49687073,909697,0.9820206507253328,0.01797934927466714,23909,885788,0.9737176224611052,0.02628237753889482,0.9824849141914277,1.0,0.0,1.0,1.0,1.0,2060,8,64,80480,643840,16480,131840,8.0,7.9279324055666,95.1351888667992,85120,1131392,0.054716845999791985,0.042051352000271436,120.34533333333333,123.38766666666666,278.979,142.86766666666668,145.78966666666668,547.632,5940,2060,2060,0,0,0,0,0.0,1048.3987473198213,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,56,10007,50065021,49153641,911380,0.9817960727510731,0.01820392724892695,23484,887896,0.974232482608791,0.025767517391208937,0.9822568199693786,1.0,0.0,1.0,1.0,1.0,2007,8,64,80056,640448,16056,128448,8.0,7.908064354951534,94.89677225941841,85120,1125880,0.09625112999856356,0.038915991000976646,121.97833333333334,123.29066666666667,273.3616666666667,141.49133333333333,141.458,567.005,5993,2007,2007,0,0,0,0,0.0,1016.8090688162252,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,57,9982,49815171,48899450,915721,0.981617628091651,0.018382371908348964,23775,891946,0.9740368518358757,0.025963148164124226,0.9820863427890232,1.0,0.0,1.0,1.0,1.0,1982,8,64,79856,638848,15856,126848,8.0,7.934181526748147,95.21017832097776,85120,1123280,0.09034041199993226,0.03795204699781607,125.09433333333334,122.03866666666667,271.879,142.33,142.75066666666666,561.6213333333334,6018,1982,1982,0,0,0,0,0.0,1038.5854059877406,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,58,10027,50265351,49334261,931090,0.981476504560766,0.018523495439234077,24021,907069,0.9742012050392551,0.025798794960744935,0.981945760591927,1.0,0.0,1.0,1.0,1.0,2027,8,64,80216,641728,16216,129728,8.0,7.920913533459659,95.0509624015159,85120,1127960,0.054571492997638416,0.07411454300017795,122.626,125.101,274.10333333333335,143.06133333333332,145.72633333333334,560.5493333333334,5973,2027,2027,0,0,0,0,0.0,1086.3726081571751,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,59,9990,49895055,48975805,919250,0.9815763305602129,0.01842366943978717,24115,895135,0.9737666576013054,0.026233342398694588,0.9820509699636703,1.0,0.0,1.0,1.0,1.0,1990,8,64,79920,639360,15920,127360,8.0,7.922722722722723,95.07267267267267,85120,1124112,0.05461332200138713,0.07590389300094103,119.27,120.84933333333333,275.78333333333336,148.134,143.29166666666666,553.6966666666667,6010,1990,1990,0,0,0,0,0.0,1023.6853238622988,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,60,9952,49516176,48555877,960299,0.9806063578092137,0.0193936421907863,24388,935911,0.9746037432091463,0.025396256790853684,0.9810895698494465,1.0,0.0,1.0,1.0,1.0,1952,8,64,79616,636928,15616,124928,8.0,7.932676848874598,95.19212218649517,85120,1120160,0.05373228199823643,0.07782211499943514,125.80533333333334,122.06533333333333,270.68333333333334,142.754,142.23966666666666,561.4246666666667,6048,1952,1952,0,0,0,0,0.0,1018.3552541222139,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,61,10026,50255325,49371929,883396,0.9824218428594382,0.017578157140561722,23571,859825,0.9733177419866063,0.026682258013393766,0.9828828394087135,1.0,0.0,1.0,1.0,1.0,2026,8,64,80208,641664,16208,129664,8.0,7.914223020147616,94.97067624177139,85120,1127856,0.054924173000472365,0.039320848998613656,112.37033333333333,112.94166666666666,269.41433333333333,136.99333333333334,138.34233333333333,536.4176666666667,5974,2026,2026,0,0,0,0,0.0,1048.9252315329475,delay
8,1000,0.25,complete,exponential,1.0,1.0,0.0,0.0,0.0,62,9979,49785231,48842654,942577,0.9810671361552987,0.018932863844701255,24344,918233,0.9741729322909428,0.02582706770905719,0.9815470934028969,1.0,0.0,1.0,1.0,1.0,1979,8,64,79832,638656,15832,126656,8.0,7.930955005511574,95.17146006613889,85120,1122968,0.05706963999909931,0.038636058001429774,122.76,125.56833333333333,291.035,143.816,143.01466666666667,546.4396666666667,6021,1979,1979,0,0,0,0,0.0,1056.6840076428696,delay
