# generated by causality-bench, do not edit by hand
# generated: 2026-09-12 12:37:48 UTC
# source: experiments/run_message_rate.py
# machine: AMD Ryzen 7 4700U with Radeon Graphics, 8 cores, 15 GiB, Linux 6.8.0-138-generic, Python 3.12.3
# rows: 180
nodes,events_per_node,message_probability,topology,delay_distribution,mean_delay,mean_interarrival,loss_probability,failure_probability,mean_failure_duration,seed,events,total_pairs,ordered_pairs,concurrent_pairs,causal_density,concurrency_ratio,lamport_tied_pairs,lamport_false_orderings,lamport_false_ordering_rate,lamport_concurrency_recall,lamport_order_precision,lamport_causal_recall,vector_false_ordering_rate,vector_concurrency_recall,vector_order_precision,vector_causal_recall,messages,lamport_timestamp_bytes,vector_timestamp_bytes,lamport_event_metadata_bytes,vector_event_metadata_bytes,lamport_message_metadata_bytes,vector_message_metadata_bytes,metadata_amplification,mean_vector_nonzero_entries,sparse_vector_timestamp_bytes,measured_lamport_retained_bytes,measured_vector_retained_bytes,simulation_seconds,graph_build_seconds,lamport_tick_ns,lamport_send_ns,lamport_receive_ns,vector_tick_ns,vector_send_ns,vector_receive_ns,local_events,send_events,receive_events,messages_lost,messages_dropped_by_network,messages_dropped_by_failure,failures,total_downtime,final_logical_time,experiment
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,43,15218,115786153,114017200,1768953,0.9847222404910543,0.015277759508945771,42702,1726251,0.9758602970231544,0.024139702976845624,0.9850855406065264,1.0,0.0,1.0,1.0,1.0,7218,8,64,121744,973952,57744,461952,8.0,7.952687606781443,95.43225128137732,136576,1719280,0.11248828799944022,0.12160917599976528,128.62733333333333,127.963,286.149,148.371,149.313,599.9233333333333,782,7218,7218,0,0,0,0,0.0,1077.748146600944,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,44,15214,115725291,113967493,1757798,0.9848105977110915,0.01518940228890848,41917,1715881,0.9761536877388642,0.02384631226113581,0.9851674364200339,1.0,0.0,1.0,1.0,1.0,7214,8,64,121712,973696,57712,461696,8.0,7.9551728670960955,95.46207440515315,136576,1718864,0.1119059880002169,0.11639658599960967,128.61766666666668,128.711,287.2076666666667,148.13733333333334,150.248,590.0583333333333,786,7214,7214,0,0,0,0,0.0,1099.4738025319366,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,45,15211,115679655,113890683,1788972,0.9845351198531842,0.01546488014681579,42134,1746838,0.9764479265186934,0.02355207348130658,0.9848938477330381,1.0,0.0,1.0,1.0,1.0,7211,8,64,121688,973504,57688,461504,8.0,7.953126027217145,95.43751232660574,136576,1718552,0.14625701700060745,0.12329911000051652,126.056,129.04166666666666,293.52633333333335,150.582,150.742,590.1816666666666,789,7211,7211,0,0,0,0,0.0,1090.2259858880277,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,46,15202,115542801,113711423,1831378,0.9841497870559672,0.01585021294403275,43129,1788249,0.9764499737356243,0.023550026264375787,0.9845172807070829,1.0,0.0,1.0,1.0,1.0,7202,8,64,121616,972928,57616,460928,8.0,7.959215892645704,95.51059071174845,136576,1717616,0.11143906299912487,0.12307360699924175,133.04233333333335,133.53,288.607,148.39766666666668,150.79566666666668,601.3893333333333,798,7202,7202,0,0,0,0,0.0,1064.8666623580214,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,47,15228,115938378,114149857,1788521,0.9845735205990203,0.015426479400979716,42986,1745535,0.9759656162829511,0.024034383717048892,0.9849387023083713,1.0,0.0,1.0,1.0,1.0,7228,8,64,121824,974592,57824,462592,8.0,7.95147097452062,95.41765169424744,136576,1720320,0.11280779500157223,0.11557634000200778,133.36633333333333,129.70966666666666,290.247,149.54666666666665,149.01233333333334,593.164,772,7228,7228,0,0,0,0,0.0,1106.8105226519376,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,48,15271,116594085,114773380,1820705,0.984384242133724,0.015615757866275977,42716,1777989,0.9765387583381163,0.023461241661883722,0.9847450183103383,1.0,0.0,1.0,1.0,1.0,7271,8,64,122168,977344,58168,465344,8.0,7.9563224412284725,95.47586929474167,136576,1724792,0.14666426999974647,0.12095050200150581,125.29133333333333,136.392,283.885,149.81733333333332,150.168,586.9423333333333,729,7271,7271,0,0,0,0,0.0,1048.96116101411,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,49,15235,116044995,114262989,1782006,0.9846438357811124,0.015356164218887683,43268,1738738,0.9757194981386146,0.024280501861385428,0.9850111024640176,1.0,0.0,1.0,1.0,1.0,7235,8,64,121880,975040,57880,463040,8.0,7.952280932064325,95.4273711847719,136576,1721048,0.11203522800133214,0.11645201899955282,124.25933333333333,125.772,290.0663333333333,148.70166666666665,150.46166666666667,580.37,765,7235,7235,0,0,0,0,0.0,1067.995963818407,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,50,15235,116044995,114261435,1783560,0.984630444423734,0.015369555576265913,43142,1740418,0.975811298750813,0.024188701249187018,0.9849966362175266,1.0,0.0,1.0,1.0,1.0,7235,8,64,121880,975040,57880,463040,8.0,7.956219232031507,95.47463078437808,136576,1721048,0.1455970509996405,0.12213261599754333,140.53,130.17033333333333,287.05066666666664,147.44266666666667,148.615,589.3033333333333,765,7235,7235,0,0,0,0,0.0,1087.640553046194,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,51,15177,115163076,113365623,1797453,0.9843921067200393,0.01560789327996067,42190,1755263,0.9765278980869041,0.02347210191309592,0.9847528709951033,1.0,0.0,1.0,1.0,1.0,7177,8,64,121416,971328,57416,459328,8.0,7.9605982737036305,95.52717928444356,136576,1715016,0.11098034300084691,0.11936827899990021,128.504,131.74333333333334,288.75733333333335,150.83266666666665,150.10433333333333,608.1553333333334,823,7177,7177,0,0,0,0,0.0,1092.7522831729755,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,52,15194,115421221,113592386,1828835,0.9841551234326311,0.015844876567368837,42310,1786525,0.9768650534356571,0.023134946564342874,0.9845160178362231,1.0,0.0,1.0,1.0,1.0,7194,8,64,121552,972416,57552,460416,8.0,7.9439910490983285,95.32789258917994,136576,1716784,0.11156082000161405,0.11784387399893603,136.52566666666667,128.581,292.364,148.301,150.11433333333332,594.3763333333334,806,7194,7194,0,0,0,0,0.0,1084.2480959856402,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,53,15227,115923151,114124259,1798892,0.9844820298233612,0.015517970176638833,41812,1757080,0.9767568036324582,0.023243196367541796,0.9848372480404287,1.0,0.0,1.0,1.0,1.0,7227,8,64,121816,974528,57816,462528,8.0,7.9524528797530705,95.42943455703684,136576,1720216,0.1462576869998884,0.12278924400015967,129.89633333333333,136.21166666666667,294.054,148.98566666666667,149.87066666666666,592.673,773,7227,7227,0,0,0,0,0.0,1104.809459198319,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,54,15213,115710078,113938657,1771421,0.9846908667713455,0.015309133228654466,41919,1729502,0.9763359472423552,0.02366405275764485,0.9850477260557073,1.0,0.0,1.0,1.0,1.0,7213,8,64,121704,973632,57704,461632,8.0,7.960428580819037,95.52514296982844,136576,1718760,0.1122383779984375,0.11383990700051072,123.64833333333333,124.079,277.5566666666667,136.933,136.79933333333332,553.2493333333333,787,7213,7213,0,0,0,0,0.0,1062.2625233187644,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,55,15194,115421221,113602623,1818598,0.9842438159617113,0.015756184038288764,42749,1775849,0.9764934306537234,0.023506569346276637,0.9846084891815866,1.0,0.0,1.0,1.0,1.0,7194,8,64,121552,972416,57552,460416,8.0,7.959128603396078,95.50954324075293,136576,1716784,0.1405072300003667,0.12002634999953443,122.54933333333334,124.35933333333334,276.1673333333333,143.54866666666666,141.42133333333334,557.5603333333333,806,7194,7194,0,0,0,0,0.0,1054.3047427364331,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,56,15185,115284520,113504859,1779661,0.984562879734417,0.015437120265582924,41813,1737848,0.976505075966715,0.02349492403328499,0.9849201043151476,1.0,0.0,1.0,1.0,1.0,7185,8,64,121480,971840,57480,459840,8.0,7.956470200856108,95.47764241027329,136576,1715848,0.10611287899882882,0.11649080999995931,122.11866666666667,125.338,275.8496666666667,145.80633333333333,146.85166666666666,560.807,815,7185,7185,0,0,0,0,0.0,1075.410900440479,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,57,15194,115421221,113623948,1797273,0.9844285740141321,0.015571425985867885,42207,1755066,0.976516088540806,0.023483911459194012,0.9847886895618644,1.0,0.0,1.0,1.0,1.0,7194,8,64,121552,972416,57552,460416,8.0,7.953007766223509,95.43609319468212,136576,1716784,0.10621155399712734,0.11241183299716795,123.16066666666667,126.921,281.5973333333333,144.985,146.962,564.24,806,7194,7194,0,0,0,0,0.0,1101.6631397528026,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,58,15219,115801371,114027859,1773512,0.9846848790762589,0.01531512092374105,42950,1730562,0.9757825151450906,0.024217484854909356,0.985050228008898,1.0,0.0,1.0,1.0,1.0,7219,8,64,121752,974016,57752,462016,8.0,7.958078717392733,95.4969446087128,136576,1719384,0.1395902929980366,0.11812014200040721,125.772,128.45733333333334,278.5013333333333,145.80966666666666,146.08366666666666,566.454,781,7219,7219,0,0,0,0,0.0,1081.9902242304138,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,59,15275,116655175,114843838,1811337,0.984472724849112,0.015527275150888076,42704,1768633,0.9764240447801817,0.023575955219818288,0.9848332430928421,1.0,0.0,1.0,1.0,1.0,7275,8,64,122200,977600,58200,465600,8.0,7.956857610474632,95.48229132569558,136576,1725208,0.1087870160008606,0.11365588199987542,125.49833333333333,126.704,274.09,145.803,145.162,565.4823333333334,725,7275,7275,0,0,0,0,0.0,1069.6789694688969,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,60,15163,114950703,113151104,1799599,0.9843446020508461,0.01565539794915391,42531,1757068,0.9763664016261401,0.023633598373859956,0.9847089378464745,1.0,0.0,1.0,1.0,1.0,7163,8,64,121304,970432,57304,458432,8.0,7.953505243025787,95.44206291630944,121376,1698360,0.140199962999759,0.11953372799689532,122.329,123.84533333333333,277.974,142.834,144.968,566.5373333333333,837,7163,7163,0,0,0,0,0.0,1078.8691774335127,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,61,15216,115755720,113950902,1804818,0.9844083903585931,0.015591609641406922,42344,1762474,0.9765383545598504,0.023461645440149646,0.9847686234649311,1.0,0.0,1.0,1.0,1.0,7216,8,64,121728,973824,57728,461824,8.0,7.954258675078864,95.45110410094637,136576,1719072,0.10667941900101141,0.11786632499934058,127.25166666666667,125.485,284.1856666666667,141.59833333333333,142.42333333333335,575.0536666666667,784,7216,7216,0,0,0,0,0.0,1045.0249415997284,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,62,15218,115786153,113976177,1809976,0.9843679407847672,0.01563205921523276,42637,1767339,0.9764433340552582,0.02355666594474181,0.9847305571743648,1.0,0.0,1.0,1.0,1.0,7218,8,64,121744,973952,57744,461952,8.0,7.958930214220002,95.50716257064002,136576,1719280,0.10637394699733704,0.11432344200147782,122.26566666666666,126.38333333333334,274.04,140.57333333333332,145.88,566.6276666666666,782,7218,7218,0,0,0,0,0.0,1126.4839163674358,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,63,15199,115497201,113695935,1801266,0.984404245432753,0.015595754567247046,42319,1758947,0.9765059685798766,0.023494031420123403,0.9847650703934719,1.0,0.0,1.0,1.0,1.0,7199,8,64,121592,972736,57592,460736,8.0,7.948088690045398,95.37706428054477,136576,1717304,0.14087831299912068,0.12233133500194526,121.561,122.987,273.178,139.077,142.66033333333334,557.8076666666667,801,7199,7199,0,0,0,0,0.0,1061.6592271830464,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,64,15134,114511411,112740939,1770472,0.9845389032888608,0.01546109671113912,42300,1728172,0.9761080660976282,0.023891933902371796,0.9849027219229474,1.0,0.0,1.0,1.0,1.0,7134,8,64,121072,968576,57072,456576,8.0,7.952755385225321,95.43306462270385,121376,1695344,0.1056397009997454,0.1178662339989387,126.63033333333334,122.456,276.44433333333336,146.384,148.12733333333333,560.7433333333333,866,7134,7134,0,0,0,0,0.0,1077.362966424282,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,65,15221,115831810,113944582,1887228,0.9837071699043639,0.016292830095636077,42515,1844713,0.9774722503057395,0.022527749694260576,0.9840683631418604,1.0,0.0,1.0,1.0,1.0,7221,8,64,121768,974144,57768,462144,8.0,7.95112016293279,95.41344195519349,136576,1719592,0.10606193299827282,0.1179811600013636,120.09833333333333,121.838,274.2436666666667,142.86066666666667,143.118,563.198,779,7221,7221,0,0,0,0,0.0,1078.8897392620263,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,66,15167,115011361,113229304,1782057,0.984505382907346,0.015494617092654003,42198,1739859,0.9763206227410234,0.023679377258976564,0.9848667333517945,1.0,0.0,1.0,1.0,1.0,7167,8,64,121336,970688,57336,458688,8.0,7.951935122305004,95.42322146766006,121376,1698776,0.14141701200060197,0.11792818000321859,121.985,124.884,273.46866666666665,142.63033333333334,143.20133333333334,562.7003333333333,833,7167,7167,0,0,0,0,0.0,1042.650011070495,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,67,15187,115314891,113465598,1849293,0.9839631032561094,0.016036896743890604,42369,1806924,0.9770890821519359,0.022910917848064098,0.9843247638843193,1.0,0.0,1.0,1.0,1.0,7187,8,64,121496,971968,57496,459968,8.0,7.957463620201488,95.48956344241786,136576,1716056,0.10562705700067454,0.11360835099912947,126.557,120.61566666666667,273.6693333333333,141.59866666666667,145.262,562.7036666666667,813,7187,7187,0,0,0,0,0.0,1092.7987403633367,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,68,15238,116090703,114323300,1767403,0.98477567148508,0.015224328514919925,41477,1725926,0.9765322340179348,0.023467765982065212,0.985127638852154,1.0,0.0,1.0,1.0,1.0,7238,8,64,121904,975232,57904,463232,8.0,7.95301220632629,95.43614647591548,136576,1721360,0.14151215899983072,0.12246440400122083,128.417,122.82333333333334,282.776,142.52033333333333,143.29833333333335,556.1413333333334,762,7238,7238,0,0,0,0,0.0,1058.3878846039868,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,69,15188,115330078,113494342,1835736,0.9840827646019628,0.015917235398037275,42682,1793054,0.9767493800851539,0.023250619914846143,0.9844470942860051,1.0,0.0,1.0,1.0,1.0,7188,8,64,121504,972032,57504,460032,8.0,7.955359494337635,95.46431393205162,136576,1716160,0.105687630999455,0.11951239599875407,126.99466666666666,121.608,275.9033333333333,143.28833333333333,145.74933333333334,558.7026666666667,812,7188,7188,0,0,0,0,0.0,1066.4219377764068,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,70,15192,115390836,113573605,1817231,0.9842515136990602,0.015748486300939876,42202,1775029,0.9767767554042387,0.023223244595761354,0.9846116166403843,1.0,0.0,1.0,1.0,1.0,7192,8,64,121536,972288,57536,460288,8.0,7.955832016850974,95.46998420221169,136576,1716576,0.10654451500158757,0.11345948300004238,123.62133333333334,128.39033333333333,279.2663333333333,144.23366666666666,144.82133333333334,568.0366666666666,808,7192,7192,0,0,0,0,0.0,1075.503783083788,message_rate
8,1000,0.9,complete,exponential,10.0,1.0,0.0,0.0,0.0,71,15152,114783976,112992786,1791190,0.9843951214932649,0.015604878506735122,42962,1748228,0.976014828131019,0.023985171868980956,0.9847637044588085,1.0,0.0,1.0,1.0,1.0,7152,8,64,121216,969728,57216,457728,8.0,7.947531678986272,95.37038014783526,121376,1697216,0.14106258799802163,0.12099214699992444,127.96966666666667,123.65133333333333,282.23833333333334,146.99533333333332,146.94166666666666,571.5133333333333,848,7152,7152,0,0,0,0,0.0,1073.9470360754324,message_rate
